2017-10-12 16:06:28 INFO  server:54 - Reading Existing Database
@2017-10-21 10:15:50 INFO  Class:108 - Checking Course is full or not
@2017-10-21 10:15:50 INFO  Class:46 - Student Register Course methode invoked
@2017-10-21 10:15:50 INFO  Class:128 - Course class add student method invoked
@2017-10-21 10:15:50 INFO  Class:108 - Checking Course is full or not
@2017-10-21 10:15:50 INFO  Class:46 - Student Register Course methode invoked
@2017-10-21 10:15:50 INFO  Class:128 - Course class add student method invoked
@2017-10-21 10:15:50 INFO  Class:108 - Checking Course is full or not
@2017-10-21 10:15:50 INFO  Class:108 - Checking Course is full or not
@2017-10-21 10:15:50 INFO  Class:108 - Checking Course is full or not
@2017-10-21 10:15:50 INFO  Class:33 - Course object created
@2017-10-21 10:15:50 INFO  Class:33 - Course object created
@2017-10-21 10:15:50 INFO  Class:33 - Course object created
@2017-10-21 10:15:50 INFO  Class:108 - Checking Course is full or not
@2017-10-21 10:15:50 INFO  Class:46 - Student Register Course methode invoked
@2017-10-21 10:15:50 INFO  Class:128 - Course class add student method invoked
@2017-10-21 10:15:50 INFO  Class:108 - Checking Course is full or not
@2017-10-21 10:15:50 INFO  Class:46 - Student Register Course methode invoked
@2017-10-21 10:15:50 INFO  Class:128 - Course class add student method invoked
@2017-10-21 10:15:50 INFO  Class:108 - Checking Course is full or not
@2017-10-21 10:15:50 INFO  Class:33 - Course object created
@2017-10-21 10:15:50 INFO  Class:33 - Course object created
@2017-10-21 10:15:50 INFO  Class:33 - Course object created
@2017-10-21 10:15:50 INFO  Class:33 - Course object created
@2017-10-21 10:15:50 INFO  Class:33 - Course object created
@2017-10-21 10:15:50 INFO  Class:108 - Checking Course is full or not
@2017-10-21 10:15:50 INFO  Class:46 - Student Register Course methode invoked
@2017-10-21 10:15:50 INFO  Class:128 - Course class add student method invoked
@2017-10-21 10:15:50 INFO  Class:76 - Student Drop Course methode invoked
@2017-10-21 10:15:50 INFO  Class:65 - Student DeRegister Course methode invoked
@2017-10-21 10:15:50 INFO  Class:140 - Course class Remove student method invoked
@2017-10-21 10:15:50 INFO  Class:33 - Course object created
@2017-10-21 10:15:50 INFO  Class:76 - Student Drop Course methode invoked
@2017-10-21 10:15:50 INFO  Class:65 - Student DeRegister Course methode invoked
@2017-10-21 10:15:50 INFO  Class:33 - Course object created
@2017-10-21 10:15:50 INFO  Class:33 - Course object created
@2017-10-21 10:15:50 INFO  Class:108 - Checking Course is full or not
@2017-10-21 10:15:50 INFO  Class:46 - Student Register Course methode invoked
@2017-10-21 10:15:50 INFO  Class:128 - Course class add student method invoked
@2017-10-21 10:15:50 INFO  Class:198 - Getting student registered in course
@2017-10-21 10:15:50 INFO  Class:65 - Student DeRegister Course methode invoked
@2017-10-21 10:15:50 INFO  Class:33 - Course object created
@2017-10-21 10:15:50 INFO  Class:198 - Getting student registered in course
@2017-10-21 10:15:50 INFO  Class:33 - Course object created
@2017-10-21 10:15:50 INFO  Class:108 - Checking Course is full or not
@2017-10-21 10:15:50 INFO  Class:46 - Student Register Course methode invoked
@2017-10-21 10:15:50 INFO  Class:128 - Course class add student method invoked
@2017-10-21 10:15:50 INFO  Class:140 - Course class Remove student method invoked
@2017-10-21 10:15:50 INFO  Class:198 - Getting student registered in course
@2017-10-21 10:15:50 INFO  Class:33 - Course object created
@2017-10-21 10:15:50 INFO  Class:108 - Checking Course is full or not
@2017-10-21 10:15:50 INFO  Class:46 - Student Register Course methode invoked
@2017-10-21 10:15:50 INFO  Class:128 - Course class add student method invoked
@2017-10-21 10:15:50 INFO  Class:198 - Getting student registered in course
@2017-10-21 10:15:50 INFO  Class:65 - Student DeRegister Course methode invoked
@2017-10-21 10:15:50 INFO  Class:198 - Getting student registered in course
@2017-10-21 10:15:50 INFO  Class:33 - Course object created
@2017-10-21 10:15:50 INFO  Class:108 - Checking Course is full or not
@2017-10-21 10:15:50 INFO  Class:46 - Student Register Course methode invoked
@2017-10-21 10:15:50 INFO  Class:128 - Course class add student method invoked
@2017-10-21 10:15:50 INFO  Class:108 - Checking Course is full or not
@2017-10-21 10:15:50 INFO  Class:46 - Student Register Course methode invoked
@2017-10-21 10:15:50 INFO  Class:128 - Course class add student method invoked
@2017-10-21 10:15:50 INFO  Class:198 - Getting student registered in course
@2017-10-21 10:15:50 INFO  Class:65 - Student DeRegister Course methode invoked
@2017-10-21 10:15:50 INFO  Class:65 - Student DeRegister Course methode invoked
@2017-10-21 10:15:50 INFO  Class:198 - Getting student registered in course
@2017-10-21 10:15:50 INFO  Class:33 - Course object created
@2017-10-21 10:15:50 INFO  Class:108 - Checking Course is full or not
@2017-10-21 10:15:50 INFO  Class:46 - Student Register Course methode invoked
@2017-10-21 10:15:50 INFO  Class:128 - Course class add student method invoked
@2017-10-21 10:15:50 INFO  Class:198 - Getting student registered in course
@2017-10-21 10:15:50 INFO  Class:65 - Student DeRegister Course methode invoked
@2017-10-21 10:15:50 INFO  Class:33 - Course object created
@2017-10-21 10:15:50 INFO  Class:108 - Checking Course is full or not
@2017-10-21 10:15:50 INFO  Class:46 - Student Register Course methode invoked
@2017-10-21 10:15:50 INFO  Class:128 - Course class add student method invoked
@2017-10-21 10:15:50 INFO  Class:65 - Student DeRegister Course methode invoked
@2017-10-21 10:15:50 INFO  Class:140 - Course class Remove student method invoked
@2017-10-21 10:15:50 INFO  Class:12 - Clerk permission to create course and student which is false initiated
@2017-10-21 10:15:50 INFO  Class:20 - Clerk permission false Set and Student register event is set
@2017-10-21 12:41:18 INFO  Class:47 - Student Register Course methode invoked
@2017-10-21 12:41:18 INFO  Class:77 - Student Drop Course methode invoked
@2017-10-21 12:41:18 INFO  Class:66 - Student DeRegister Course methode invoked
@2017-10-21 12:41:18 INFO  Class:47 - Student Register Course methode invoked
@2017-10-21 12:41:18 INFO  Class:66 - Student DeRegister Course methode invoked
@2017-10-21 12:41:18 INFO  Class:47 - Student Register Course methode invoked
@2017-10-21 12:41:18 INFO  Class:66 - Student DeRegister Course methode invoked
@2017-10-21 12:41:18 INFO  Class:47 - Student Register Course methode invoked
@2017-10-21 12:41:18 INFO  Class:47 - Student Register Course methode invoked
@2017-10-21 12:41:18 INFO  Class:77 - Student Drop Course methode invoked
@2017-10-21 12:41:18 INFO  Class:66 - Student DeRegister Course methode invoked
@2017-10-21 12:41:18 INFO  Class:47 - Student Register Course methode invoked
@2017-10-21 12:41:18 INFO  Class:47 - Student Register Course methode invoked
@2017-10-21 12:41:18 INFO  Class:77 - Student Drop Course methode invoked
@2017-10-21 12:41:18 INFO  Class:66 - Student DeRegister Course methode invoked
@2017-10-21 12:41:18 INFO  Class:47 - Student Register Course methode invoked
@2017-10-21 12:41:49 INFO  Class:47 - Student Register Course methode invoked
@2017-10-21 12:41:49 INFO  Class:77 - Student Drop Course methode invoked
@2017-10-21 12:41:49 INFO  Class:66 - Student DeRegister Course methode invoked
@2017-10-21 12:41:49 INFO  Class:47 - Student Register Course methode invoked
@2017-10-21 12:41:49 INFO  Class:66 - Student DeRegister Course methode invoked
@2017-10-21 12:41:49 INFO  Class:47 - Student Register Course methode invoked
@2017-10-21 12:41:49 INFO  Class:47 - Student Register Course methode invoked
@2017-10-21 12:41:49 INFO  Class:66 - Student DeRegister Course methode invoked
@2017-10-21 12:41:49 INFO  Class:47 - Student Register Course methode invoked
@2017-10-21 12:41:49 INFO  Class:47 - Student Register Course methode invoked
@2017-10-21 12:41:49 INFO  Class:77 - Student Drop Course methode invoked
@2017-10-21 12:41:49 INFO  Class:66 - Student DeRegister Course methode invoked
@2017-10-21 12:41:49 INFO  Class:47 - Student Register Course methode invoked
@2017-10-21 12:41:49 INFO  Class:47 - Student Register Course methode invoked
@2017-10-21 12:41:49 INFO  Class:77 - Student Drop Course methode invoked
@2017-10-21 12:41:49 INFO  Class:66 - Student DeRegister Course methode invoked
@2017-10-21 12:41:49 INFO  Class:47 - Student Register Course methode invoked
@2017-10-21 15:34:40 INFO  Class:33 - Course object created
@2017-10-21 15:34:40 INFO  Class:108 - Checking Course is full or not
@2017-10-21 15:34:40 INFO  Class:47 - Student Register Course methode invoked
@2017-10-21 15:34:40 INFO  Class:128 - Course class add student method invoked
@2017-10-21 15:34:40 INFO  Class:33 - Course object created
@2017-10-21 15:34:40 INFO  Class:108 - Checking Course is full or not
@2017-10-21 15:34:40 INFO  Class:47 - Student Register Course methode invoked
@2017-10-21 15:34:40 INFO  Class:128 - Course class add student method invoked
@2017-10-21 15:34:40 INFO  Class:33 - Course object created
@2017-10-21 15:34:40 INFO  Class:66 - Student DeRegister Course methode invoked
@2017-10-21 15:34:40 INFO  Class:12 - Clerk permission to create course and student which is false initiated
@2017-10-21 15:34:40 INFO  Class:20 - Clerk permission false Set and Student register event is set
@2017-10-21 15:34:40 INFO  Class:12 - Clerk permission to create course and student which is true initiated
@2017-10-21 15:34:40 INFO  Class:25 - Clerk permission True Set and Student register event is unsetted
@2017-10-21 15:34:40 INFO  Class:33 - Course object created
@2017-10-21 15:34:40 INFO  Class:33 - Course object created
@2017-10-21 15:34:40 INFO  Class:108 - Checking Course is full or not
@2017-10-21 15:34:40 INFO  Class:47 - Student Register Course methode invoked
@2017-10-21 15:34:40 INFO  Class:128 - Course class add student method invoked
@2017-10-21 15:34:40 INFO  Class:108 - Checking Course is full or not
@2017-10-21 15:34:40 INFO  Class:47 - Student Register Course methode invoked
@2017-10-21 15:34:40 INFO  Class:128 - Course class add student method invoked
@2017-10-21 15:34:40 INFO  Class:108 - Checking Course is full or not
@2017-10-21 15:34:40 INFO  Class:47 - Student Register Course methode invoked
@2017-10-21 15:34:40 INFO  Class:128 - Course class add student method invoked
@2017-10-21 15:34:40 INFO  Class:108 - Checking Course is full or not
@2017-10-21 15:34:40 INFO  Class:47 - Student Register Course methode invoked
@2017-10-21 15:34:40 INFO  Class:128 - Course class add student method invoked
@2017-10-21 15:34:40 INFO  Class:108 - Checking Course is full or not
@2017-10-21 15:34:40 INFO  Class:47 - Student Register Course methode invoked
@2017-10-21 15:34:40 INFO  Class:128 - Course class add student method invoked
@2017-10-21 15:34:40 INFO  Class:108 - Checking Course is full or not
@2017-10-21 15:34:40 INFO  Class:47 - Student Register Course methode invoked
@2017-10-21 15:34:40 INFO  Class:128 - Course class add student method invoked
@2017-10-21 15:34:40 INFO  Class:108 - Checking Course is full or not
@2017-10-21 15:34:40 INFO  Class:47 - Student Register Course methode invoked
@2017-10-21 15:34:40 INFO  Class:128 - Course class add student method invoked
@2017-10-21 15:34:40 INFO  Class:108 - Checking Course is full or not
@2017-10-21 15:34:40 INFO  Class:47 - Student Register Course methode invoked
@2017-10-21 15:34:40 INFO  Class:128 - Course class add student method invoked
@2017-10-21 15:34:40 INFO  Class:108 - Checking Course is full or not
@2017-10-21 15:34:40 INFO  Class:47 - Student Register Course methode invoked
@2017-10-21 15:34:40 INFO  Class:128 - Course class add student method invoked
@2017-10-21 15:34:40 INFO  Class:108 - Checking Course is full or not
@2017-10-21 15:34:40 INFO  Class:47 - Student Register Course methode invoked
@2017-10-21 15:34:40 INFO  Class:128 - Course class add student method invoked
@2017-10-21 15:34:40 INFO  Class:108 - Checking Course is full or not
@2017-10-21 15:34:40 INFO  Class:47 - Student Register Course methode invoked
@2017-10-21 15:34:40 INFO  Class:128 - Course class add student method invoked
@2017-10-21 15:34:40 INFO  Class:108 - Checking Course is full or not
@2017-10-21 15:34:40 INFO  Class:47 - Student Register Course methode invoked
@2017-10-21 15:34:40 INFO  Class:128 - Course class add student method invoked
@2017-10-21 15:34:40 INFO  Class:108 - Checking Course is full or not
@2017-10-21 15:34:40 INFO  Class:47 - Student Register Course methode invoked
@2017-10-21 15:34:40 INFO  Class:128 - Course class add student method invoked
@2017-10-21 15:34:40 INFO  Class:108 - Checking Course is full or not
@2017-10-21 15:34:40 INFO  Class:47 - Student Register Course methode invoked
@2017-10-21 15:34:40 INFO  Class:128 - Course class add student method invoked
@2017-10-21 15:34:40 INFO  Class:108 - Checking Course is full or not
@2017-10-21 15:34:40 INFO  Class:47 - Student Register Course methode invoked
@2017-10-21 15:34:40 INFO  Class:128 - Course class add student method invoked
@2017-10-21 15:34:40 INFO  Class:108 - Checking Course is full or not
@2017-10-21 15:34:40 INFO  Class:47 - Student Register Course methode invoked
@2017-10-21 15:34:40 INFO  Class:128 - Course class add student method invoked
@2017-10-21 15:34:40 INFO  Class:108 - Checking Course is full or not
@2017-10-21 15:34:40 INFO  Class:47 - Student Register Course methode invoked
@2017-10-21 15:34:40 INFO  Class:128 - Course class add student method invoked
@2017-10-21 15:34:40 INFO  Class:108 - Checking Course is full or not
@2017-10-21 15:34:40 INFO  Class:47 - Student Register Course methode invoked
@2017-10-21 15:34:40 INFO  Class:128 - Course class add student method invoked
@2017-10-21 15:34:40 INFO  Class:108 - Checking Course is full or not
@2017-10-21 15:34:40 INFO  Class:47 - Student Register Course methode invoked
@2017-10-21 15:34:40 INFO  Class:128 - Course class add student method invoked
@2017-10-21 15:34:40 INFO  Class:108 - Checking Course is full or not
@2017-10-21 15:34:40 INFO  Class:47 - Student Register Course methode invoked
@2017-10-21 15:34:40 INFO  Class:128 - Course class add student method invoked
@2017-10-21 15:34:40 INFO  Class:108 - Checking Course is full or not
@2017-10-21 15:34:40 INFO  Class:47 - Student Register Course methode invoked
@2017-10-21 15:34:40 INFO  Class:128 - Course class add student method invoked
@2017-10-21 15:34:40 INFO  Class:108 - Checking Course is full or not
@2017-10-21 15:34:40 INFO  Class:47 - Student Register Course methode invoked
@2017-10-21 15:34:40 INFO  Class:128 - Course class add student method invoked
